name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
N,0,0,0,30.906433,58.6381073,44.86153793,47.34711456,45.54049683,38.37387848,0.383923084,0.093627661,0.102446578,0.085463367,0.287482113,39.76222992,35.89214325,35.09823227,35.20611572,10.51793385,20.68549919,31.06523895,11.23475933,24.06170464,14.40885258
N,0,0,0,30.90478,58.63667679,44.8457222,47.32798386,45.48184204,38.35192871,0.383931667,0.093618095,0.102577053,0.085454285,0.287701935,39.78649521,35.91588211,35.15472031,35.25626755,10.52329826,20.71553802,31.09389114,11.27237606,24.08456039,14.3846426
N,0,0,0,30.90478,58.63667679,44.8457222,47.32798386,45.48184204,38.35192871,0.383931667,0.093618095,0.102577053,0.085454285,0.287701935,39.78649521,35.91588211,35.15472031,35.25626755,10.52329826,20.71553802,31.09389114,11.27237606,24.08456039,14.3846426
N,0,0,0,30.90146,58.62953186,44.8186264,47.29856873,45.42114258,38.32851028,0.383746564,0.093558781,0.102671891,0.085480124,0.287651718,39.80542755,35.92681122,35.18450165,35.27997208,10.52972698,20.74188995,31.1218605,11.30292702,24.10502052,14.36528111
N,0,0,0,30.90146,58.62953186,44.8186264,47.29856873,45.42114258,38.32851028,0.383746564,0.093558781,0.102671891,0.085480124,0.287651718,39.80542755,35.92681122,35.18450165,35.27997208,10.52972698,20.74188995,31.1218605,11.30292702,24.10502052,14.36528111
N,0,0,0,30.898449,58.62345123,44.7883606,47.26667786,45.36324692,38.30537415,0.383791924,0.093555592,0.102752693,0.085522696,0.287663281,39.83102417,35.9417572,35.20923233,35.29281616,10.5374918,20.76335716,31.14428902,11.32560921,24.11900139,14.34792137
N,0,0,0,30.898449,58.62345123,44.7883606,47.26667786,45.36324692,38.30537415,0.383791924,0.093555592,0.102752693,0.085522696,0.287663281,39.83102417,35.9417572,35.20923233,35.29281616,10.5374918,20.76335716,31.14428902,11.32560921,24.11900139,14.34792137
N,0,0,0,30.897331,58.63073349,44.76879501,47.24932098,45.32527924,38.29056931,0.383899689,0.093551122,0.102803238,0.085508041,0.287527323,39.85803223,35.9535408,35.21576309,35.29085159,10.54409218,20.77779579,31.15729523,11.34140968,24.12809753,14.33368778
N,0,0,0,30.897331,58.63073349,44.76879501,47.24932098,45.32527924,38.29056931,0.383899689,0.093551122,0.102803238,0.085508041,0.287527323,39.85803223,35.9535408,35.21576309,35.29085159,10.54409218,20.77779579,31.15729523,11.34140968,24.12809753,14.33368778
N,0,0,0,30.897331,58.63073349,44.76879501,47.24932098,45.32527924,38.29056931,0.383899689,0.093551122,0.102803238,0.085508041,0.287527323,39.85803223,35.9535408,35.21576309,35.29085159,10.54409218,20.77779579,31.15729523,11.34140968,24.12809753,14.33368778
N,0,0,0,30.897877,58.64012146,44.75530243,47.25175858,45.31040955,38.29526138,0.383868009,0.093481548,0.102879874,0.085545726,0.287403703,39.88325882,35.96052551,35.21182251,35.27954865,10.55497074,20.79129601,31.16819191,11.35517216,24.13897514,14.32299042
N,0,0,0,30.898348,58.64442825,44.74932861,47.26325226,45.30824661,38.30739212,0.38362363,0.093392752,0.102918178,0.08555758,0.287044346,39.89525604,35.95173645,35.18574142,35.24728394,10.56646061,20.8022728,31.17716217,11.36488533,24.14850616,14.31578159
N,0,0,0,30.898348,58.64442825,44.74932861,47.26325226,45.30824661,38.30739212,0.38362363,0.093392752,0.102918178,0.08555758,0.287044346,39.89525604,35.95173645,35.18574142,35.24728394,10.56646061,20.8022728,31.17716217,11.36488533,24.14850616,14.31578159
N,0,0,0,30.896093,58.64920044,44.74196625,47.28149414,45.31339264,38.32697678,0.383181483,0.093260355,0.102960519,0.085571535,0.286699712,39.89080048,35.92897034,35.15068436,35.21323395,10.578228,20.80999184,31.18083191,11.37349033,24.15703773,14.30825806
N,0,0,0,30.896093,58.64920044,44.74196625,47.28149414,45.31339264,38.32697678,0.383181483,0.093260355,0.102960519,0.085571535,0.286699712,39.89080048,35.92897034,35.15068436,35.21323395,10.578228,20.80999184,31.18083191,11.37349033,24.15703773,14.30825806
N,0,0,0,30.89138,58.63427353,44.7173233,47.27073669,45.29283905,38.32874298,0.382712811,0.093154043,0.102984294,0.085620336,0.286408484,39.8872757,35.9165802,35.13632202,35.1925621,10.58782291,20.82182693,31.19132233,11.38406277,24.16568565,14.30076218
N,0,0,0,30.89138,58.63427353,44.7173233,47.27073669,45.29283905,38.32874298,0.382712811,0.093154043,0.102984294,0.085620336,0.286408484,39.8872757,35.9165802,35.13632202,35.1925621,10.58782291,20.82182693,31.19132233,11.38406277,24.16568565,14.30076218
N,0,0,0,30.886686,58.61977005,44.68610382,47.25334549,45.26819611,38.32582092,0.38240546,0.093052745,0.103008062,0.085693486,0.286260754,39.89078522,35.91628265,35.1341629,35.17859268,10.59503174,20.82919502,31.1950798,11.39170074,24.16975784,14.2927084
N,0,0,0,30.886686,58.61977005,44.68610382,47.25334549,45.26819611,38.32582092,0.38240546,0.093052745,0.103008062,0.085693486,0.286260754,39.89078522,35.91628265,35.1341629,35.17859268,10.59503174,20.82919502,31.1950798,11.39170074,24.16975784,14.2927084
N,0,0,0,30.880072,58.60518265,44.64456177,47.21974182,45.22976685,38.31454086,0.38188982,0.092909589,0.103000529,0.085811101,0.285782039,39.88882828,35.90444565,35.11976624,35.15674591,10.60036469,20.83789063,31.20399284,11.40015125,24.17545509,14.28563023
N,0,0,0,30.880072,58.60518265,44.64456177,47.21974182,45.22976685,38.31454086,0.38188982,0.092909589,0.103000529,0.085811101,0.285782039,39.88882828,35.90444565,35.11976624,35.15674591,10.60036469,20.83789063,31.20399284,11.40015125,24.17545509,14.28563023
N,0,0,0,30.870993,58.58586121,44.6020546,47.17704391,45.18454361,38.29724503,0.381284952,0.092787445,0.102967478,0.085884094,0.285402685,39.87280273,35.88687897,35.11272812,35.14754486,10.60128021,20.84500313,31.21456718,11.40815353,24.18102074,14.28050327
N,0,0,0,30.870993,58.58586121,44.6020546,47.17704391,45.18454361,38.29724503,0.381284952,0.092787445,0.102967478,0.085884094,0.285402685,39.87280273,35.88687897,35.11272812,35.14754486,10.60128021,20.84500313,31.21456718,11.40815353,24.18102074,14.28050327
N,0,0,0,30.864967,58.56943893,44.55805206,47.14130402,45.1507225,38.28988647,0.380576193,0.092612945,0.102985457,0.086023651,0.284965605,39.85360336,35.85473251,35.08729553,35.13021088,10.60552311,20.85415268,31.23202324,11.41641617,24.19393158,14.28233433
N,0,0,0,30.864967,58.56943893,44.55805206,47.14130402,45.1507225,38.28988647,0.380576193,0.092612945,0.102985457,0.086023651,0.284965605,39.85360336,35.85473251,35.08729553,35.13021088,10.60552311,20.85415268,31.23202324,11.41641617,24.19393158,14.28233433
N,0,0,0,30.861681,58.55277252,44.51663589,47.11289215,45.13402557,38.29239655,0.379844129,0.092400655,0.103016175,0.086221136,0.284243852,39.83360291,35.80799866,35.0292778,35.08153534,10.60968494,20.85992432,31.25042725,11.41962814,24.20945549,14.29352951
N,0,0,0,30.861681,58.55277252,44.51663589,47.11289215,45.13402557,38.29239655,0.379844129,0.092400655,0.103016175,0.086221136,0.284243852,39.83360291,35.80799866,35.0292778,35.08153534,10.60968494,20.85992432,31.25042725,11.41962814,24.20945549,14.29352951
N,0,0,0,30.863514,58.5402298,44.47512817,47.07544708,45.10474014,38.28288651,0.379399061,0.092243552,0.103019655,0.086429231,0.283949763,39.84254456,35.79996872,35.02213669,35.08190918,10.6154232,20.87001801,31.27803802,11.42400837,24.22819901,14.30615902
N,0,0,0,30.863514,58.5402298,44.47512817,47.07544708,45.10474014,38.28288651,0.379399061,0.092243552,0.103019655,0.086429231,0.283949763,39.84254456,35.79996872,35.02213669,35.08190918,10.6154232,20.87001801,31.27803802,11.42400837,24.22819901,14.30615902
N,0,0,0,30.865955,58.53578568,44.42825317,47.02662277,45.06370544,38.2619133,0.379041135,0.092106916,0.102961682,0.086595476,0.283723503,39.8563385,35.79990005,35.02949142,35.09994888,10.61771584,20.8752861,31.30074883,11.42521095,24.24166489,14.31683064
N,0,0,0,30.865955,58.53578568,44.42825317,47.02662277,45.06370544,38.2619133,0.379041135,0.092106916,0.102961682,0.086595476,0.283723503,39.8563385,35.79990005,35.02949142,35.09994888,10.61771584,20.8752861,31.30074883,11.42521095,24.24166489,14.31683064
N,0,0,0,30.86583,58.54229736,44.39805984,46.99262619,45.03067017,38.24199295,0.378754318,0.092025876,0.102908894,0.086607195,0.28373307,39.85404968,35.79887009,35.05030441,35.14031601,10.61358166,20.87703323,31.31612968,11.43057632,24.25539589,14.32445812
N,0,0,0,30.86967,58.57437134,44.39411926,46.99394989,45.0296936,38.24877167,0.378578097,0.09199214,0.102921076,0.086604439,0.283603609,39.84444809,35.7771225,35.03808975,35.16003418,10.61311722,20.88047981,31.33378792,11.43745422,24.27412796,14.3330164
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
O,0,0,0,46.450695,82.40468597,61.82912064,63.90054703,54.07987976,50.48080826,0.034676582,0.080729507,0.049856503,0.131530449,0.186724916,26.95319748,39.48252869,61.79671097,85.3210907,15.40627766,35.23538589,58.38077927,23.49892235,48.08893585,24.73879623
O,0,0,0,46.564064,82.4012146,62.05134201,64.09814453,54.24521255,50.68467331,0.03392224,0.080585249,0.049337119,0.130537808,0.184221283,26.84077263,39.47601318,61.75606155,85.37850189,15.43151665,35.27319336,58.54456329,23.51603889,48.21395874,24.84220314
O,0,0,0,46.564064,82.4012146,62.05134201,64.09814453,54.24521255,50.68467331,0.03392224,0.080585249,0.049337119,0.130537808,0.184221283,26.84077263,39.47601318,61.75606155,85.37850189,15.43151665,35.27319336,58.54456329,23.51603889,48.21395874,24.84220314
O,0,0,0,46.64683,82.34389496,62.18327332,64.23149872,54.37014771,50.74263763,0.034705795,0.080529697,0.049008496,0.131036431,0.184842393,26.67743683,39.38335037,61.62271881,85.30999756,15.4464817,35.28831482,58.63622284,23.51091385,48.29739761,24.93387413
O,0,0,0,46.64683,82.34389496,62.18327332,64.23149872,54.37014771,50.74263763,0.034705795,0.080529697,0.049008496,0.131036431,0.184842393,26.67743683,39.38335037,61.62271881,85.30999756,15.4464817,35.28831482,58.63622284,23.51091385,48.29739761,24.93387413
O,0,0,0,46.742336,82.26300049,62.34556198,64.37696075,54.50689697,50.81571198,0.035861518,0.080430351,0.048656825,0.131664917,0.186015606,26.4487133,39.25178528,61.44745636,85.21948242,15.47493935,35.32876587,58.77518082,23.50803757,48.40315247,25.04595184
O,0,0,0,46.742336,82.26300049,62.34556198,64.37696075,54.50689697,50.81571198,0.035861518,0.080430351,0.048656825,0.131664917,0.186015606,26.4487133,39.25178528,61.44745636,85.21948242,15.47493935,35.32876587,58.77518082,23.50803757,48.40315247,25.04595184
O,0,0,0,46.85433,82.16384888,62.5489006,64.56006622,54.68878937,50.90637207,0.037308577,0.080255821,0.04818023,0.132527441,0.187235683,26.18176651,39.09926987,61.24052048,85.09399414,15.50649071,35.37709427,58.92354202,23.50597763,48.51521301,25.16626549
O,0,0,0,46.85433,82.16384888,62.5489006,64.56006622,54.68878937,50.90637207,0.037308577,0.080255821,0.04818023,0.132527441,0.187235683,26.18176651,39.09926987,61.24052048,85.09399414,15.50649071,35.37709427,58.92354202,23.50597763,48.51521301,25.16626549
O,0,0,0,46.980835,82.04546356,62.77761459,64.78840637,54.91160202,50.99615479,0.039142743,0.080278121,0.047578719,0.133355752,0.188234985,25.87578011,38.91690826,60.985569,84.89435577,15.55412579,35.42468262,59.04664612,23.50412941,48.61248779,25.27364922
O,0,0,0,46.980835,82.04546356,62.77761459,64.78840637,54.91160202,50.99615479,0.039142743,0.080278121,0.047578719,0.133355752,0.188234985,25.87578011,38.91690826,60.985569,84.89435577,15.55412579,35.42468262,59.04664612,23.50412941,48.61248779,25.27364922
O,0,0,0,47.080395,81.8949585,62.98444366,65.00833893,55.12754059,51.04004669,0.041528426,0.080287784,0.046857666,0.134001523,0.188888431,25.52793121,38.66059113,60.63846207,84.53637695,15.5894165,35.44029617,59.06672287,23.49021149,48.63033295,25.31659126
O,0,0,0,47.080395,81.8949585,62.98444366,65.00833893,55.12754059,51.04004669,0.041528426,0.080287784,0.046857666,0.134001523,0.188888431,25.52793121,38.66059113,60.63846207,84.53637695,15.5894165,35.44029617,59.06672287,23.49021149,48.63033295,25.31659126
O,0,0,0,47.112846,81.73582458,63.15392685,65.20281982,55.31686401,51.01137161,0.044030175,0.080135286,0.046028294,0.134464264,0.188677222,25.19905472,38.38074875,60.24159241,84.04111481,15.60148525,35.40423965,58.94253159,23.45165634,48.53167343,25.27201843
O,0,0,0,47.02085,81.62059021,63.30400467,65.35267639,55.48989487,50.9201355,0.045730684,0.079378933,0.045121647,0.135048553,0.186897889,24.96413994,38.13564301,59.87731171,83.52985382,15.55098057,35.30752945,58.70874023,23.3815136,48.3539238,25.18410492
O,0,0,0,47.02085,81.62059021,63.30400467,65.35267639,55.48989487,50.9201355,0.045730684,0.079378933,0.045121647,0.135048553,0.186897889,24.96413994,38.13564301,59.87731171,83.52985382,15.55098057,35.30752945,58.70874023,23.3815136,48.3539238,25.18410492
O,0,0,0,47.02085,81.62059021,63.30400467,65.35267639,55.48989487,50.9201355,0.045730684,0.079378933,0.045121647,0.135048553,0.186897889,24.96413994,38.13564301,59.87731171,83.52985382,15.55098057,35.30752945,58.70874023,23.3815136,48.3539238,25.18410492
O,0,0,0,46.926155,81.51727295,63.40345764,65.42612457,55.59493256,50.80467224,0.047280774,0.078486957,0.044632718,0.136186853,0.185928896,24.80313301,37.97507858,59.61436462,83.14178467,15.50957203,35.23946762,58.52591705,23.31680679,48.19947433,25.1130619
O,0,0,0,46.83379,81.41668701,63.449646,65.42523956,55.64142227,50.67317963,0.048446815,0.07751935,0.044394292,0.137579381,0.185318187,24.68270874,37.86995316,59.41853333,82.82739258,15.48927212,35.1975708,58.36999893,23.24248886,48.03204727,25.0378933
O,0,0,0,46.83379,81.41668701,63.449646,65.42523956,55.64142227,50.67317963,0.048446815,0.07751935,0.044394292,0.137579381,0.185318187,24.68270874,37.86995316,59.41853333,82.82739258,15.48927212,35.1975708,58.36999893,23.24248886,48.03204727,25.0378933
O,0,0,0,46.774014,81.31403351,63.46728897,65.39730072,55.65269089,50.55924225,0.049345579,0.076659486,0.044504289,0.1392349,0.185324982,24.58294868,37.79441071,59.27629089,82.61217499,15.48521423,35.18443298,58.28740311,23.18787003,47.92473602,24.99964333
O,0,0,0,46.774014,81.31403351,63.46728897,65.39730072,55.65269089,50.55924225,0.049345579,0.076659486,0.044504289,0.1392349,0.185324982,24.58294868,37.79441071,59.27629089,82.61217499,15.48521423,35.18443298,58.28740311,23.18787003,47.92473602,24.99964333
O,0,0,0,46.727543,81.23023987,63.47803497,65.38018036,55.66723251,50.46803284,0.050066561,0.075957373,0.044648744,0.140652716,0.185292631,24.50381088,37.73368454,59.15947723,82.43015289,15.48893929,35.17538834,58.21289444,23.14227104,47.82952881,24.96328354
O,0,0,0,46.727543,81.23023987,63.47803497,65.38018036,55.66723251,50.46803284,0.050066561,0.075957373,0.044648744,0.140652716,0.185292631,24.50381088,37.73368454,59.15947723,82.43015289,15.48893929,35.17538834,58.21289444,23.14227104,47.82952881,24.96328354
O,0,0,0,46.70192,81.16304016,63.47567749,65.35124207,55.67159271,50.4028244,0.050605569,0.075348556,0.044867218,0.142077953,0.185661733,24.46233177,37.72043991,59.10681152,82.34450531,15.50320816,35.18644333,58.19085312,23.10843277,47.77598572,24.9547596
O,0,0,0,46.70192,81.16304016,63.47567749,65.35124207,55.67159271,50.4028244,0.050605569,0.075348556,0.044867218,0.142077953,0.185661733,24.46233177,37.72043991,59.10681152,82.34450531,15.50320816,35.18644333,58.19085312,23.10843277,47.77598572,24.9547596
O,0,0,0,46.678463,81.10442352,63.47887039,65.32498169,55.67127991,50.34680176,0.051315837,0.074702851,0.045015812,0.143029466,0.186004981,24.41346741,37.68724823,59.04181671,82.23661804,15.51191616,35.19862366,58.15657806,23.07889366,47.70821762,24.92662621
O,0,0,0,46.678463,81.10442352,63.47887039,65.32498169,55.67127991,50.34680176,0.051315837,0.074702851,0.045015812,0.143029466,0.186004981,24.41346741,37.68724823,59.04181671,82.23661804,15.51191616,35.19862366,58.15657806,23.07889366,47.70821762,24.92662621
O,0,0,0,46.67787,81.0453186,63.48116684,65.30138397,55.66894913,50.31578445,0.052117199,0.074136078,0.045200866,0.143888727,0.186618611,24.35085487,37.63758469,58.97187042,82.15210724,15.52621651,35.22335434,58.16052246,23.06074715,47.67469025,24.91927338
O,0,0,0,46.67787,81.0453186,63.48116684,65.30138397,55.66894913,50.31578445,0.052117199,0.074136078,0.045200866,0.143888727,0.186618611,24.35085487,37.63758469,58.97187042,82.15210724,15.52621651,35.22335434,58.16052246,23.06074715,47.67469025,24.91927338
O,0,0,0,46.67281,81.00720215,63.49455643,65.28864288,55.67495728,50.29016495,0.05279699,0.073593318,0.045318116,0.144515455,0.186966836,24.30760956,37.60361099,58.92206573,82.06960297,15.53643322,35.24576187,58.1444931,23.04357338,47.62374878,24.89313889
O,0,0,0,46.67281,81.00720215,63.49455643,65.28864288,55.67495728,50.29016495,0.05279699,0.073593318,0.045318116,0.144515455,0.186966836,24.30760956,37.60361099,58.92206573,82.06960297,15.53643322,35.24576187,58.1444931,23.04357338,47.62374878,24.89313889
O,0,0,0,46.66056,80.97884369,63.49459839,65.25675964,55.6603508,50.25878906,0.053590693,0.073011406,0.045425873,0.144886643,0.187389329,24.27353096,37.56494522,58.87002945,81.98549652,15.54041195,35.26089478,58.11825562,23.02232742,47.56191635,24.85845566
O,0,0,0,46.64456,80.95875549,63.47824478,65.20706177,55.62495041,50.22280884,0.054429822,0.072435535,0.045604035,0.145263895,0.188040257,24.26597023,37.54951859,58.84589005,81.9397049,15.54375362,35.27767563,58.10375214,23.00537682,47.51212692,24.83030128
O,0,0,0,46.64456,80.95875549,63.47824478,65.20706177,55.62495041,50.22280884,0.054429822,0.072435535,0.045604035,0.145263895,0.188040257,24.26597023,37.54951859,58.84589005,81.9397049,15.54375362,35.27767563,58.10375214,23.00537682,47.51212692,24.83030128
O,0,0,0,46.704433,80.91470337,63.47205353,65.15891266,55.5669899,50.18284607,0.055734418,0.072140917,0.045788016,0.145607322,0.18915458,24.24689865,37.56724548,58.83026123,81.91227722,15.58707809,35.32630539,58.1334877,22.99219894,47.47327423,24.80991364
O,0,0,0,46.704433,80.91470337,63.47205353,65.15891266,55.5669899,50.18284607,0.055734418,0.072140917,0.045788016,0.145607322,0.18915458,24.24689865,37.56724548,58.83026123,81.91227722,15.58707809,35.32630539,58.1334877,22.99219894,47.47327423,24.80991364
O,0,0,0,46.749523,80.87973022,63.47203827,65.12269592,55.51635361,50.13843536,0.056822687,0.071869999,0.045902468,0.145727634,0.189726233,24.23486328,37.57692719,58.81166458,81.86595917,15.61629009,35.36055756,58.13381958,22.98150635,47.42285538,24.77528
O,0,0,0,46.749523,80.87973022,63.47203827,65.12269592,55.51635361,50.13843536,0.056822687,0.071869999,0.045902468,0.145727634,0.189726233,24.23486328,37.57692719,58.81166458,81.86595917,15.61629009,35.36055756,58.13381958,22.98150635,47.42285538,24.77528
O,0,0,0,46.77872,80.84978485,63.47048569,65.09172821,55.46781158,50.09029388,0.057699628,0.071548045,0.046121471,0.145737901,0.190152749,24.22240448,37.57590485,58.7881546,81.80808258,15.63657665,35.38480377,58.11833191,22.97498131,47.37160873,24.73467445
O,0,0,0,46.77872,80.84978485,63.47048569,65.09172821,55.46781158,50.09029388,0.057699628,0.071548045,0.046121471,0.145737901,0.190152749,24.22240448,37.57590485,58.7881546,81.80808258,15.63657665,35.38480377,58.11833191,22.97498131,47.37160873,24.73467445
O,0,0,0,46.799755,80.82823181,63.46839905,65.068367,55.429142,50.0480957,0.058263283,0.071386948,0.046249282,0.145664006,0.190273494,24.21294212,37.57807159,58.77083969,81.75344086,15.65459633,35.40110016,58.09301376,22.96767044,47.31912231,24.6927948
O,0,0,0,46.799755,80.82823181,63.46839905,65.068367,55.429142,50.0480957,0.058263283,0.071386948,0.046249282,0.145664006,0.190273494,24.21294212,37.57807159,58.77083969,81.75344086,15.65459633,35.40110016,58.09301376,22.96767044,47.31912231,24.6927948
O,0,0,0,46.81101,80.82261658,63.4678154,65.04866791,55.39529419,50.00772476,0.058690608,0.071225479,0.046388309,0.145543218,0.19027254,24.22583389,37.60128403,58.77624893,81.71579742,15.66713619,35.41139221,58.05823517,22.96081734,47.26366806,24.64697075
O,0,0,0,46.81101,80.82261658,63.4678154,65.04866791,55.39529419,50.00772476,0.058690608,0.071225479,0.046388309,0.145543218,0.19027254,24.22583389,37.60128403,58.77624893,81.71579742,15.66713619,35.41139221,58.05823517,22.96081734,47.26366806,24.64697075
O,0,0,0,46.820717,80.82660675,63.46717072,65.03270721,55.36360931,49.98005295,0.05908962,0.071087152,0.046528202,0.145336345,0.190407068,24.24853897,37.63023376,58.79341507,81.70185089,15.67474365,35.41951752,58.03453445,22.95906067,47.22481155,24.61082268
O,0,0,0,46.820717,80.82660675,63.46717072,65.03270721,55.36360931,49.98005295,0.05908962,0.071087152,0.046528202,0.145336345,0.190407068,24.24853897,37.63023376,58.79341507,81.70185089,15.67474365,35.41951752,58.03453445,22.95906067,47.22481155,24.61082268
O,0,0,0,46.848724,80.80932617,63.48916245,65.05945587,55.36718369,49.9870224,0.059549086,0.071222968,0.046564072,0.145031065,0.190560699,24.21732521,37.61122513,58.75864792,81.65904999,15.69275665,35.43165207,58.03922653,22.96555519,47.22092819,24.59999466
O,0,0,0,46.848724,80.80932617,63.48916245,65.05945587,55.36718369,49.9870224,0.059549086,0.071222968,0.046564072,0.145031065,0.190560699,24.21732521,37.61122513,58.75864792,81.65904999,15.69275665,35.43165207,58.03922653,22.96555519,47.22092819,24.59999466
O,0,0,0,46.895645,80.79644775,63.51914215,65.09410858,55.38138962,50.02162933,0.059945375,0.071437068,0.046617821,0.144993529,0.19114387,24.19264412,37.61440659,58.75695419,81.68515778,15.71929836,35.4631958,58.10279083,22.982687,47.26724243,24.62703705
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
O,0,0,0,41.256897,72.72988129,55.53580475,52.56610107,47.88544464,45.65152359,0.074929327,0.021779636,0.039384175,0.113482006,0.193761572,18.77552605,31.41441154,50.14097214,68.88153839,15.26722908,33.71772003,51.97411346,19.22143173,38.49995804,19.70439339
O,0,0,0,41.256897,72.72988129,55.53580475,52.56610107,47.88544464,45.65152359,0.074929327,0.021779636,0.039384175,0.113482006,0.193761572,18.77552605,31.41441154,50.14097214,68.88153839,15.26722908,33.71772003,51.97411346,19.22143173,38.49995804,19.70439339
O,0,0,0,41.30072,72.73088074,55.62240982,52.64979935,47.97122955,45.70949173,0.074288011,0.021918774,0.039130554,0.113550417,0.192848429,18.67436409,31.34085846,50.05522156,68.8537674,15.29042816,33.72123718,52.02727509,19.20326042,38.53615952,19.759655
O,0,0,0,41.33834,72.73171234,55.6944313,52.72129822,48.03991699,45.75680161,0.073705912,0.022029994,0.038970247,0.11358881,0.192124024,18.59479141,31.29151726,49.99187469,68.84471893,15.31381416,33.72161484,52.07527542,19.18245888,38.56630325,19.80960846
O,0,0,0,41.33834,72.73171234,55.6944313,52.72129822,48.03991699,45.75680161,0.073705912,0.022029994,0.038970247,0.11358881,0.192124024,18.59479141,31.29151726,49.99187469,68.84471893,15.31381416,33.72161484,52.07527542,19.18245888,38.56630325,19.80960846
O,0,0,0,41.37627,72.74015808,55.77438736,52.80584335,48.11597061,45.81480789,0.073053062,0.022124495,0.038869143,0.113725975,0.191612661,18.5130043,31.23617554,49.93852997,68.86267853,15.3320837,33.72753143,52.14329147,19.17294502,38.62203217,19.87357903
O,0,0,0,41.37627,72.74015808,55.77438736,52.80584335,48.11597061,45.81480789,0.073053062,0.022124495,0.038869143,0.113725975,0.191612661,18.5130043,31.23617554,49.93852997,68.86267853,15.3320837,33.72753143,52.14329147,19.17294502,38.62203217,19.87357903
O,0,0,0,41.414734,72.75314331,55.85223007,52.89963913,48.19493866,45.87913895,0.072391048,0.022197122,0.038810812,0.113893405,0.191130698,18.44547844,31.18222237,49.89377975,68.89644623,15.33630657,33.72463226,52.21104813,19.16922188,38.69130707,19.9445591
O,0,0,0,41.414734,72.75314331,55.85223007,52.89963913,48.19493866,45.87913895,0.072391048,0.022197122,0.038810812,0.113893405,0.191130698,18.44547844,31.18222237,49.89377975,68.89644623,15.33630657,33.72463226,52.21104813,19.16922188,38.69130707,19.9445591
O,0,0,0,41.50993,72.86424255,56.11074829,53.16417694,48.38204956,46.05166626,0.070413455,0.021826113,0.038412441,0.113177888,0.188964605,18.34430313,31.09339523,49.81840134,68.94422913,15.26292324,33.62694931,52.24079514,19.13025856,38.76007843,20.04008484
O,0,0,0,41.50993,72.86424255,56.11074829,53.16417694,48.38204956,46.05166626,0.070413455,0.021826113,0.038412441,0.113177888,0.188964605,18.34430313,31.09339523,49.81840134,68.94422913,15.26292324,33.62694931,52.24079514,19.13025856,38.76007843,20.04008484
O,0,0,0,41.54782,72.87705994,56.18858719,53.26961517,48.45837784,46.11899185,0.069724716,0.021975812,0.038558062,0.113593012,0.188936993,18.28300667,31.06077003,49.80268097,69.01683807,15.28232765,33.63804245,52.33272552,19.13059044,38.84635162,20.12236023
O,0,0,0,41.54782,72.87705994,56.18858719,53.26961517,48.45837784,46.11899185,0.069724716,0.021975812,0.038558062,0.113593012,0.188936993,18.28300667,31.06077003,49.80268097,69.01683807,15.28232765,33.63804245,52.33272552,19.13059044,38.84635162,20.12236023
O,0,0,0,41.585617,72.90795898,56.24835587,53.35043716,48.50713348,46.16495514,0.069090441,0.022129884,0.038740087,0.113995634,0.188950017,18.27057838,31.08515358,49.85109329,69.14440155,15.30196571,33.65880966,52.42818832,19.1407032,38.93551636,20.19759941
O,0,0,0,41.585617,72.90795898,56.24835587,53.35043716,48.50713348,46.16495514,0.069090441,0.022129884,0.038740087,0.113995634,0.188950017,18.27057838,31.08515358,49.85109329,69.14440155,15.30196571,33.65880966,52.42818832,19.1407032,38.93551636,20.19759941
O,0,0,0,41.6233,72.94223022,56.28635406,53.41588593,48.53929138,46.20326614,0.068543479,0.022250766,0.038968716,0.114381172,0.188933507,18.29739952,31.14362144,49.93302917,69.29677582,15.31489754,33.67508698,52.51514053,19.15332413,39.02229691,20.26740456
O,0,0,0,41.72745,73.08789063,56.51980972,53.66342926,48.69316101,46.3472023,0.066615738,0.022027288,0.038741626,0.113790564,0.186991528,18.29349518,31.160532,49.97786331,69.45505524,15.23945141,33.59135056,52.55505753,19.13704681,39.11217117,20.361866
O,0,0,0,41.72745,73.08789063,56.51980972,53.66342926,48.69316101,46.3472023,0.066615738,0.022027288,0.038741626,0.113790564,0.186991528,18.29349518,31.160532,49.97786331,69.45505524,15.23945141,33.59135056,52.55505753,19.13704681,39.11217117,20.361866
O,0,0,0,41.823975,73.21798706,56.71788788,53.8715744,48.80643845,46.4618988,0.064839773,0.021752249,0.038667686,0.113346122,0.185446888,18.3184433,31.20866776,50.05053711,69.62862396,15.16895199,33.51370239,52.59205627,19.1231842,39.19539261,20.44766235
